location,date,beacon1,beacon2,beacon3,beacon4,beacon5
57,10-2-2020 7:25:53 PM,-54,-59,-74,-79,-72
57,10-2-2020 7:25:54 PM,-52,-59,-68,-73,-67
57,10-2-2020 7:25:55 PM,-58,-63,-71,-79,-66
57,10-2-2020 7:25:56 PM,-55,-62,-75,-78,-70
57,10-2-2020 7:25:57 PM,-63,-64,-76,-75,-70
57,10-2-2020 7:25:58 PM,-54,-66,-71,-72,-67
57,10-2-2020 7:25:59 PM,-56,-58,-73,-69,-57
57,10-2-2020 7:26:00 PM,-54,-64,-69,-75,-60
57,10-2-2020 7:26:01 PM,-55,-61,-71,-69,-59
57,10-2-2020 7:26:02 PM,-49,-59,-74,-72,-66
57,10-2-2020 7:26:03 PM,-55,-61,-75,-69,-59
57,10-2-2020 7:26:04 PM,-47,-62,-75,-69,-61
57,10-2-2020 7:26:05 PM,-54,-56,-74,-70,-71
57,10-2-2020 7:26:06 PM,-50,-58,-73,-72,-67
57,10-2-2020 7:26:07 PM,-52,-61,-70,-72,-61
57,10-2-2020 7:26:08 PM,-52,-65,-70,-68,-69
57,10-2-2020 7:26:09 PM,-51,-64,-70,-62,-62
57,10-2-2020 7:26:10 PM,-54,-60,-68,-67,-64
57,10-2-2020 7:26:11 PM,-47,-62,-74,-73,-66
57,10-2-2020 7:26:12 PM,-52,-57,-70,-63,-61
57,10-2-2020 7:26:13 PM,-51,-64,-72,-67,-69
57,10-2-2020 7:26:14 PM,-45,-59,-75,-71,-67
57,10-2-2020 7:26:15 PM,-54,-61,-72,-70,-62
57,10-2-2020 7:26:16 PM,-56,-64,-70,-68,-65
57,10-2-2020 7:26:17 PM,-56,-58,-73,-63,-62
57,10-2-2020 7:26:18 PM,-57,-62,-67,-71,-65
57,10-2-2020 7:26:19 PM,-47,-68,-74,-68,-62
57,10-2-2020 7:26:20 PM,-51,-65,-74,-66,-65
57,10-2-2020 7:26:21 PM,-49,-59,-78,-73,-64
57,10-2-2020 7:26:22 PM,-52,-64,-75,-79,-64
57,10-2-2020 7:26:23 PM,-49,-59,-64,-64,-64
57,10-2-2020 7:26:24 PM,-56,-59,-67,-79,-68
57,10-2-2020 7:26:25 PM,-61,-59,-67,-69,-69
57,10-2-2020 7:26:26 PM,-55,-65,-68,-71,-67
57,10-2-2020 7:26:27 PM,-51,-63,-70,-72,-63
57,10-2-2020 7:26:28 PM,-49,-67,-67,-73,-68
57,10-2-2020 7:26:29 PM,-56,-66,-72,-75,-70
57,10-2-2020 7:26:30 PM,-60,-62,-72,-73,-67
57,10-2-2020 7:26:31 PM,-60,-64,-79,-66,-72
57,10-2-2020 7:26:32 PM,-59,-61,-72,-65,-71
57,10-2-2020 7:26:33 PM,-62,-57,-65,-68,-63
57,10-2-2020 7:26:34 PM,-53,-59,-70,-68,-71
57,10-2-2020 7:26:35 PM,-53,-62,-71,-71,-70
57,10-2-2020 7:26:36 PM,-52,-57,-74,-68,-71
57,10-2-2020 7:26:37 PM,-56,-60,-81,-72,-74
57,10-2-2020 7:26:38 PM,-54,-66,-76,-67,-69
57,10-2-2020 7:26:39 PM,-58,-65,-72,-72,-68
57,10-2-2020 7:26:40 PM,-62,-61,-70,-67,-69
57,10-2-2020 7:26:41 PM,-51,-64,-78,-71,-64
57,10-2-2020 7:26:42 PM,-56,-71,-67,-68,-70
57,10-2-2020 7:26:43 PM,-58,-57,-72,-74,-76
57,10-2-2020 7:26:44 PM,-59,-61,-70,-67,-69
57,10-2-2020 7:26:45 PM,-53,-67,-68,-67,-73
57,10-2-2020 7:26:46 PM,-60,-65,-70,-76,-74
57,10-2-2020 7:26:47 PM,-64,-61,-75,-72,-78
57,10-2-2020 7:26:48 PM,-62,-58,-72,-70,-73
57,10-2-2020 7:26:49 PM,-60,-66,-80,-67,-70
57,10-2-2020 7:26:50 PM,-60,-63,-81,-69,-72
57,10-2-2020 7:26:51 PM,-64,-68,-75,-69,-71
57,10-2-2020 7:26:52 PM,-62,-61,-73,-72,-71
57,10-2-2020 7:26:53 PM,-59,-61,-66,-77,-73
57,10-2-2020 7:26:54 PM,-65,-57,-74,-75,-75
57,10-2-2020 7:26:55 PM,-53,-63,-75,-64,-67
57,10-2-2020 7:26:56 PM,-61,-68,-72,-66,-69
57,10-2-2020 7:26:57 PM,-59,-61,-76,-61,-73
57,10-2-2020 7:26:58 PM,-61,-56,-67,-66,-68
57,10-2-2020 7:26:59 PM,-58,-61,-77,-66,-74
57,10-2-2020 7:27:00 PM,-64,-66,-75,-70,-76
57,10-2-2020 7:27:01 PM,-60,-58,-79,-67,-86
57,10-2-2020 7:27:02 PM,-61,-64,-80,-70,-78
57,10-2-2020 7:27:03 PM,-62,-66,-81,-71,-72
57,10-2-2020 7:27:04 PM,-67,-63,-81,-66,-74
57,10-2-2020 7:27:05 PM,-65,-66,-82,-72,-74
57,10-2-2020 7:27:06 PM,-62,-62,-75,-71,-73
57,10-2-2020 7:27:07 PM,-56,-61,-75,-70,-79
57,10-2-2020 7:27:08 PM,-60,-71,-70,-69,-71
56,10-2-2020 7:27:09 PM,-63,-58,-77,-81,-71
56,10-2-2020 7:27:10 PM,-60,-65,-73,-68,-80
56,10-2-2020 7:27:11 PM,-67,-58,-70,-73,-76
56,10-2-2020 7:27:12 PM,-68,-65,-73,-72,-70
56,10-2-2020 7:27:13 PM,-56,-61,-73,-71,-75
56,10-2-2020 7:27:14 PM,-62,-65,-69,-75,-73
56,10-2-2020 7:27:15 PM,-61,-67,-67,-71,-69
56,10-2-2020 7:27:16 PM,-67,-68,-76,-73,-71
56,10-2-2020 7:27:17 PM,-63,-58,-75,-70,-68
56,10-2-2020 7:27:18 PM,-64,-65,-70,-75,-73
56,10-2-2020 7:27:19 PM,-68,-59,-64,-67,-69
56,10-2-2020 7:27:20 PM,-63,-71,-69,-71,-71
56,10-2-2020 7:27:21 PM,-64,-61,-66,-66,-76
56,10-2-2020 7:27:22 PM,-69,-66,-68,-71,-70
56,10-2-2020 7:27:23 PM,-61,-67,-80,-64,-74
56,10-2-2020 7:27:24 PM,-61,-66,-71,-73,-73
56,10-2-2020 7:27:25 PM,-57,-63,-71,-67,-76
56,10-2-2020 7:27:26 PM,-60,-67,-63,-69,-72
56,10-2-2020 7:27:27 PM,-55,-60,-74,-71,-81
56,10-2-2020 7:27:28 PM,-59,-65,-70,-67,-72
56,10-2-2020 7:27:29 PM,-66,-67,-68,-69,-74
56,10-2-2020 7:27:30 PM,-56,-66,-66,-60,-73
56,10-2-2020 7:27:31 PM,-62,-63,-64,-76,-76
56,10-2-2020 7:27:32 PM,-69,-70,-76,-69,-79
56,10-2-2020 7:27:33 PM,-63,-62,-66,-60,-75
56,10-2-2020 7:27:34 PM,-60,-66,-68,-60,-76
56,10-2-2020 7:27:35 PM,-52,-61,-62,-60,-75
56,10-2-2020 7:27:36 PM,-55,-69,-68,-66,-78
56,10-2-2020 7:27:37 PM,-60,-64,-73,-70,-80
56,10-2-2020 7:27:38 PM,-64,-65,-73,-69,-76
56,10-2-2020 7:27:39 PM,-61,-64,-68,-67,-72
56,10-2-2020 7:27:40 PM,-60,-67,-74,-69,-81
56,10-2-2020 7:27:41 PM,-65,-65,-69,-67,-78
56,10-2-2020 7:27:42 PM,-66,-70,-65,-67,-75
56,10-2-2020 7:27:43 PM,-60,-58,-77,-73,-71
56,10-2-2020 7:27:44 PM,-67,-70,-65,-68,-66
56,10-2-2020 7:27:45 PM,-62,-61,-66,-63,-77
56,10-2-2020 7:27:46 PM,-66,-59,-63,-74,-67
56,10-2-2020 7:27:47 PM,-62,-66,-65,-68,-80
56,10-2-2020 7:27:48 PM,-60,-60,-77,-69,-70
56,10-2-2020 7:27:49 PM,-62,-60,-72,-72,-75
56,10-2-2020 7:27:50 PM,-63,-61,-74,-72,-75
56,10-2-2020 7:27:51 PM,-60,-62,-74,-77,-68
56,10-2-2020 7:27:52 PM,-57,-63,-71,-68,-80
56,10-2-2020 7:27:53 PM,-61,-62,-74,-74,-76
56,10-2-2020 7:27:54 PM,-55,-62,-73,-79,-78
56,10-2-2020 7:27:55 PM,-65,-63,-67,-71,-78
56,10-2-2020 7:27:56 PM,-56,-66,-77,-72,-71
56,10-2-2020 7:27:57 PM,-63,-63,-71,-74,-79
56,10-2-2020 7:27:58 PM,-58,-72,-72,-73,-81
55,10-2-2020 7:27:59 PM,-51,-65,-73,-69,-80
55,10-2-2020 7:28:00 PM,-59,-60,-70,-60,-81
55,10-2-2020 7:28:01 PM,-64,-71,-70,-67,-76
55,10-2-2020 7:28:02 PM,-61,-69,-71,-67,-73
55,10-2-2020 7:28:03 PM,-63,-60,-73,-71,-82
55,10-2-2020 7:28:04 PM,-69,-64,-67,-73,-72
55,10-2-2020 7:28:05 PM,-55,-63,-72,-77,-83
55,10-2-2020 7:28:06 PM,-68,-62,-64,-79,-75
55,10-2-2020 7:28:07 PM,-59,-67,-74,-74,-69
55,10-2-2020 7:28:08 PM,-65,-67,-66,-69,-74
55,10-2-2020 7:28:09 PM,-69,-58,-76,-79,-77
55,10-2-2020 7:28:10 PM,-61,-57,-71,-79,-75
55,10-2-2020 7:28:11 PM,-62,-64,-73,-81,-82
55,10-2-2020 7:28:12 PM,-64,-54,-64,-79,-78
55,10-2-2020 7:28:13 PM,-64,-61,-71,-70,-77
55,10-2-2020 7:28:14 PM,-64,-64,-71,-79,-77
55,10-2-2020 7:28:15 PM,-55,-56,-69,-77,-79
55,10-2-2020 7:28:16 PM,-61,-58,-68,-78,-74
55,10-2-2020 7:28:17 PM,-62,-54,-79,-71,-76
55,10-2-2020 7:28:18 PM,-58,-65,-68,-66,-76
55,10-2-2020 7:28:19 PM,-58,-60,-70,-64,-74
55,10-2-2020 7:28:20 PM,-57,-68,-70,-74,-72
55,10-2-2020 7:28:21 PM,-54,-55,-66,-74,-74
55,10-2-2020 7:28:22 PM,-55,-60,-64,-82,-70
55,10-2-2020 7:28:23 PM,-59,-65,-70,-64,-79
55,10-2-2020 7:28:24 PM,-53,-63,-79,-62,-79
55,10-2-2020 7:28:25 PM,-56,-64,-71,-64,-74
55,10-2-2020 7:28:26 PM,-70,-60,-73,-71,-83
55,10-2-2020 7:28:27 PM,-66,-64,-68,-70,-77
55,10-2-2020 7:28:28 PM,-60,-57,-64,-74,-71
55,10-2-2020 7:28:29 PM,-52,-71,-62,-69,-74
55,10-2-2020 7:28:30 PM,-65,-60,-63,-75,-72
55,10-2-2020 7:28:31 PM,-62,-57,-75,-79,-80
55,10-2-2020 7:28:32 PM,-57,-59,-55,-70,-74
55,10-2-2020 7:28:33 PM,-54,-65,-63,-73,-75
55,10-2-2020 7:28:34 PM,-62,-60,-64,-68,-69
55,10-2-2020 7:28:35 PM,-69,-64,-68,-74,-65
55,10-2-2020 7:28:36 PM,-62,-65,-66,-82,-78
55,10-2-2020 7:28:37 PM,-56,-66,-66,-69,-74
55,10-2-2020 7:28:38 PM,-62,-62,-66,-76,-71
55,10-2-2020 7:28:39 PM,-51,-69,-63,-75,-77
55,10-2-2020 7:28:40 PM,-63,-72,-76,-72,-84
55,10-2-2020 7:28:41 PM,-53,-67,-66,-74,-71
55,10-2-2020 7:28:42 PM,-58,-67,-59,-61,-72
55,10-2-2020 7:28:43 PM,-65,-58,-68,-66,-75
55,10-2-2020 7:28:44 PM,-59,-62,-71,-72,-73
55,10-2-2020 7:28:45 PM,-56,-67,-65,-75,-79
55,10-2-2020 7:28:46 PM,-55,-60,-62,-74,-70
55,10-2-2020 7:28:47 PM,-64,-61,-65,-74,-75
55,10-2-2020 7:28:48 PM,-62,-65,-69,-68,-74
54,10-2-2020 7:28:49 PM,-67,-61,-58,-84,-78
54,10-2-2020 7:28:50 PM,-61,-68,-71,-73,-73
54,10-2-2020 7:28:51 PM,-62,-68,-75,-70,-80
54,10-2-2020 7:28:52 PM,-54,-59,-75,-74,-70
54,10-2-2020 7:28:53 PM,-69,-66,-72,-76,-75
54,10-2-2020 7:28:54 PM,-69,-73,-70,-79,-78
54,10-2-2020 7:28:55 PM,-59,-75,-64,-74,-77
54,10-2-2020 7:28:56 PM,-70,-67,-66,-76,-72
54,10-2-2020 7:28:57 PM,-64,-70,-73,-79,-69
54,10-2-2020 7:28:58 PM,-64,-70,-74,-79,-68
54,10-2-2020 7:28:59 PM,-69,-73,-74,-77,-62
54,10-2-2020 7:29:00 PM,-66,-70,-72,-83,-73
54,10-2-2020 7:29:01 PM,-64,-57,-69,-73,-72
54,10-2-2020 7:29:02 PM,-61,-66,-76,-83,-66
54,10-2-2020 7:29:03 PM,-64,-69,-68,-71,-60
54,10-2-2020 7:29:04 PM,-61,-71,-72,-80,-68
54,10-2-2020 7:29:05 PM,-58,-69,-64,-81,-71
54,10-2-2020 7:29:06 PM,-58,-81,-68,-83,-74
54,10-2-2020 7:29:07 PM,-66,-67,-72,-89,-76
54,10-2-2020 7:29:08 PM,-58,-63,-77,-77,-78
54,10-2-2020 7:29:09 PM,-57,-61,-64,-80,-75
54,10-2-2020 7:29:10 PM,-58,-66,-70,-79,-77
54,10-2-2020 7:29:11 PM,-66,-70,-73,-80,-76
54,10-2-2020 7:29:12 PM,-60,-64,-72,-81,-72
54,10-2-2020 7:29:13 PM,-62,-59,-72,-80,-79
54,10-2-2020 7:29:14 PM,-61,-58,-72,-77,-67
54,10-2-2020 7:29:15 PM,-70,-64,-74,-76,-77
54,10-2-2020 7:29:16 PM,-67,-58,-75,-70,-80
54,10-2-2020 7:29:17 PM,-59,-67,-78,-68,-84
54,10-2-2020 7:29:18 PM,-61,-57,-82,-68,-73
54,10-2-2020 7:29:19 PM,-67,-57,-79,-68,-72
54,10-2-2020 7:29:20 PM,-61,-65,-72,-75,-78
54,10-2-2020 7:29:21 PM,-73,-64,-74,-77,-71
54,10-2-2020 7:29:22 PM,-63,-66,-69,-79,-83
54,10-2-2020 7:29:23 PM,-58,-67,-70,-77,-73
54,10-2-2020 7:29:24 PM,-64,-72,-73,-78,-78
54,10-2-2020 7:29:25 PM,-61,-67,-71,-76,-81
54,10-2-2020 7:29:26 PM,-67,-73,-72,-79,-85
54,10-2-2020 7:29:27 PM,-72,-75,-79,-81,-75
54,10-2-2020 7:29:28 PM,-74,-81,-75,-81,-72
54,10-2-2020 7:29:29 PM,-73,-77,-72,-76,-71
54,10-2-2020 7:29:30 PM,-71,-74,-77,-72,-85
54,10-2-2020 7:29:31 PM,-64,-62,-68,-74,-77
54,10-2-2020 7:29:32 PM,-73,-75,-80,-88,-80
54,10-2-2020 7:29:33 PM,-69,-72,-79,-81,-87
54,10-2-2020 7:29:34 PM,-67,-74,-78,-78,-86
54,10-2-2020 7:29:35 PM,-64,-75,-74,-84,-88
54,10-2-2020 7:29:36 PM,-68,-67,-71,-82,-84
54,10-2-2020 7:29:37 PM,-70,-70,-67,-81,-79
54,10-2-2020 7:29:38 PM,-64,-72,-72,-86,-82
54,10-2-2020 7:29:39 PM,-67,-76,-66,-84,-80
54,10-2-2020 7:29:40 PM,-65,-76,-69,-81,-92
54,10-2-2020 7:29:41 PM,-70,-76,-73,-81,-84
54,10-2-2020 7:29:42 PM,-69,-77,-75,-80,-73
54,10-2-2020 7:29:43 PM,-73,-68,-88,-94,-76
54,10-2-2020 7:29:44 PM,-73,-73,-70,-76,-74
54,10-2-2020 7:29:45 PM,-66,-79,-69,-85,-76
54,10-2-2020 7:29:46 PM,-62,-82,-75,-72,-83
54,10-2-2020 7:29:47 PM,-56,-77,-68,-73,-76
54,10-2-2020 7:29:48 PM,-63,-75,-76,-76,-76
54,10-2-2020 7:29:49 PM,-54,-73,-76,-76,-64
54,10-2-2020 7:29:50 PM,-60,-76,-71,-76,-76
54,10-2-2020 7:29:51 PM,-71,-64,-76,-76,-78
54,10-2-2020 7:29:52 PM,-63,-72,-76,-76,-71
54,10-2-2020 7:29:53 PM,-60,-82,-74,-76,-73
54,10-2-2020 7:29:54 PM,-69,-76,-76,-76,-76
15,10-2-2020 8:51:11 PM,-84,-70,-86,-62,-87
15,10-2-2020 8:51:12 PM,-83,-75,-86,-67,-81
15,10-2-2020 8:51:13 PM,-76,-69,-86,-65,-87
15,10-2-2020 8:51:14 PM,-83,-76,-86,-75,-88
15,10-2-2020 8:51:15 PM,-79,-74,-86,-66,-92
15,10-2-2020 8:51:16 PM,-79,-69,-86,-73,-92
15,10-2-2020 8:51:17 PM,-85,-74,-86,-69,-85
15,10-2-2020 8:51:18 PM,-78,-68,-86,-75,-86
15,10-2-2020 8:51:19 PM,-70,-68,-86,-72,-77
15,10-2-2020 8:51:20 PM,-85,-67,-86,-70,-86
15,10-2-2020 8:51:21 PM,-81,-73,-86,-61,-91
15,10-2-2020 8:51:22 PM,-83,-77,-86,-65,-91
15,10-2-2020 8:51:23 PM,-80,-70,-86,-63,-87
15,10-2-2020 8:51:24 PM,-80,-80,-86,-58,-81
15,10-2-2020 8:51:25 PM,-84,-79,-86,-65,-90
15,10-2-2020 8:51:26 PM,-84,-76,-97,-60,-89
15,10-2-2020 8:51:27 PM,-77,-70,-86,-49,-91
15,10-2-2020 8:51:28 PM,-70,-71,-94,-55,-91
15,10-2-2020 8:51:29 PM,-78,-71,-93,-48,-87
15,10-2-2020 8:51:30 PM,-79,-78,-86,-47,-94
15,10-2-2020 8:51:31 PM,-75,-70,-92,-62,-84
15,10-2-2020 8:51:32 PM,-73,-77,-86,-56,-84
15,10-2-2020 8:51:33 PM,-81,-73,-90,-50,-83
15,10-2-2020 8:51:34 PM,-74,-75,-81,-57,-92
15,10-2-2020 8:51:35 PM,-73,-70,-94,-61,-88
15,10-2-2020 8:51:36 PM,-74,-75,-86,-54,-83
15,10-2-2020 8:51:37 PM,-77,-71,-97,-62,-92
15,10-2-2020 8:51:38 PM,-78,-70,-86,-58,-87
15,10-2-2020 8:51:39 PM,-79,-72,-86,-61,-82
15,10-2-2020 8:51:40 PM,-69,-74,-83,-52,-96
15,10-2-2020 8:51:41 PM,-75,-76,-86,-48,-94
15,10-2-2020 8:51:42 PM,-76,-68,-86,-61,-83
15,10-2-2020 8:51:43 PM,-84,-74,-81,-57,-92
15,10-2-2020 8:51:44 PM,-69,-62,-86,-58,-89
15,10-2-2020 8:51:45 PM,-78,-70,-86,-52,-85
15,10-2-2020 8:51:46 PM,-78,-70,-86,-48,-81
15,10-2-2020 8:51:47 PM,-79,-69,-98,-47,-88
15,10-2-2020 8:51:48 PM,-76,-63,-83,-58,-85
15,10-2-2020 8:51:49 PM,-76,-67,-85,-53,-85
15,10-2-2020 8:51:50 PM,-79,-68,-94,-52,-87
15,10-2-2020 8:51:51 PM,-70,-70,-94,-52,-85
15,10-2-2020 8:51:52 PM,-69,-66,-93,-52,-81
15,10-2-2020 8:51:53 PM,-67,-63,-85,-53,-86
15,10-2-2020 8:51:54 PM,-81,-69,-86,-47,-84
15,10-2-2020 8:51:55 PM,-70,-69,-89,-51,-87
15,10-2-2020 8:51:56 PM,-76,-74,-94,-46,-90
15,10-2-2020 8:51:57 PM,-76,-67,-86,-51,-93
15,10-2-2020 8:51:58 PM,-82,-81,-84,-61,-85
15,10-2-2020 8:51:59 PM,-72,-81,-86,-58,-75
15,10-2-2020 8:52:00 PM,-83,-73,-86,-60,-83
15,10-2-2020 8:52:01 PM,-84,-78,-85,-57,-86
15,10-2-2020 8:52:02 PM,-76,-75,-94,-69,-80
15,10-2-2020 8:52:03 PM,-77,-78,-92,-62,-89
15,10-2-2020 8:52:04 PM,-74,-77,-81,-62,-75
15,10-2-2020 8:52:05 PM,-81,-77,-80,-55,-87
15,10-2-2020 8:52:06 PM,-80,-67,-86,-54,-81
15,10-2-2020 8:52:07 PM,-72,-66,-85,-66,-74
15,10-2-2020 8:52:08 PM,-79,-76,-80,-64,-95
15,10-2-2020 8:52:09 PM,-78,-69,-85,-62,-81
15,10-2-2020 8:52:10 PM,-75,-78,-97,-55,-81
15,10-2-2020 8:52:11 PM,-77,-82,-82,-61,-85
15,10-2-2020 8:52:12 PM,-76,-80,-88,-64,-84
15,10-2-2020 8:52:13 PM,-82,-76,-86,-63,-81
15,10-2-2020 8:52:14 PM,-78,-78,-85,-65,-77
15,10-2-2020 8:52:15 PM,-78,-83,-85,-62,-86
15,10-2-2020 8:52:16 PM,-81,-74,-86,-59,-85
15,10-2-2020 8:52:17 PM,-75,-75,-78,-63,-85
15,10-2-2020 8:52:18 PM,-70,-84,-85,-62,-85
15,10-2-2020 8:52:19 PM,-69,-71,-83,-61,-95
15,10-2-2020 8:52:20 PM,-71,-79,-81,-56,-84
15,10-2-2020 8:52:21 PM,-79,-84,-85,-57,-85
15,10-2-2020 8:52:22 PM,-75,-75,-93,-60,-96
15,10-2-2020 8:52:23 PM,-82,-70,-92,-63,-95
15,10-2-2020 8:52:24 PM,-78,-76,-93,-56,-89
15,10-2-2020 8:52:25 PM,-75,-78,-92,-56,-85
15,10-2-2020 8:52:26 PM,-80,-85,-86,-57,-82
15,10-2-2020 8:52:27 PM,-78,-93,-87,-56,-83
15,10-2-2020 8:52:28 PM,-81,-87,-84,-59,-85
15,10-2-2020 8:52:29 PM,-75,-82,-85,-60,-85
15,10-2-2020 8:52:30 PM,-74,-74,-87,-66,-79
15,10-2-2020 8:52:31 PM,-79,-75,-90,-68,-77
15,10-2-2020 8:52:32 PM,-76,-73,-82,-69,-83
15,10-2-2020 8:52:33 PM,-75,-79,-93,-66,-81
15,10-2-2020 8:52:34 PM,-79,-81,-85,-58,-90
15,10-2-2020 8:52:35 PM,-85,-83,-82,-61,-85
15,10-2-2020 8:52:36 PM,-78,-84,-85,-67,-92
15,10-2-2020 8:52:37 PM,-71,-76,-95,-57,-76
15,10-2-2020 8:52:38 PM,-71,-74,-92,-63,-85
15,10-2-2020 8:52:39 PM,-69,-80,-93,-55,-89
15,10-2-2020 8:52:40 PM,-71,-81,-87,-62,-85
15,10-2-2020 8:52:41 PM,-68,-71,-81,-56,-81
15,10-2-2020 8:52:42 PM,-76,-74,-86,-62,-82
15,10-2-2020 8:52:43 PM,-71,-79,-85,-53,-75
15,10-2-2020 8:52:44 PM,-81,-81,-99,-57,-87
15,10-2-2020 8:52:45 PM,-74,-79,-85,-59,-86
15,10-2-2020 8:52:46 PM,-73,-76,-85,-65,-86
15,10-2-2020 8:52:47 PM,-77,-88,-85,-63,-79
15,10-2-2020 8:52:48 PM,-71,-74,-87,-61,-83
15,10-2-2020 8:52:49 PM,-70,-78,-83,-56,-82
15,10-2-2020 8:52:50 PM,-73,-76,-83,-66,-85
35,10-2-2020 8:52:51 PM,-78,-77,-79,-63,-89
35,10-2-2020 8:52:52 PM,-79,-70,-79,-62,-86
35,10-2-2020 8:52:53 PM,-78,-77,-86,-66,-87
35,10-2-2020 8:52:54 PM,-66,-74,-84,-60,-65
35,10-2-2020 8:52:55 PM,-61,-72,-83,-61,-72
35,10-2-2020 8:52:56 PM,-59,-66,-83,-66,-69
35,10-2-2020 8:52:57 PM,-65,-76,-89,-65,-68
35,10-2-2020 8:52:58 PM,-65,-73,-82,-69,-70
35,10-2-2020 8:52:59 PM,-59,-77,-83,-67,-71
35,10-2-2020 8:53:00 PM,-58,-80,-80,-57,-78
35,10-2-2020 8:53:01 PM,-66,-76,-90,-58,-76
35,10-2-2020 8:53:02 PM,-63,-79,-86,-61,-74
35,10-2-2020 8:53:03 PM,-66,-80,-82,-59,-70
35,10-2-2020 8:53:04 PM,-57,-79,-86,-60,-66
35,10-2-2020 8:53:05 PM,-58,-80,-82,-61,-69
35,10-2-2020 8:53:06 PM,-59,-83,-78,-55,-70
35,10-2-2020 8:53:07 PM,-64,-70,-85,-59,-72
35,10-2-2020 8:53:08 PM,-66,-80,-85,-64,-70
35,10-2-2020 8:53:09 PM,-69,-78,-83,-65,-67
35,10-2-2020 8:53:10 PM,-65,-79,-83,-62,-68
35,10-2-2020 8:53:11 PM,-64,-81,-86,-62,-72
35,10-2-2020 8:53:12 PM,-58,-74,-85,-57,-76
35,10-2-2020 8:53:13 PM,-57,-80,-87,-57,-79
35,10-2-2020 8:53:14 PM,-56,-74,-85,-57,-79
35,10-2-2020 8:53:15 PM,-60,-77,-85,-56,-80
35,10-2-2020 8:53:16 PM,-60,-81,-81,-53,-69
35,10-2-2020 8:53:17 PM,-59,-82,-84,-54,-74
35,10-2-2020 8:53:18 PM,-57,-74,-84,-55,-68
35,10-2-2020 8:53:19 PM,-61,-76,-84,-48,-70
35,10-2-2020 8:53:20 PM,-61,-83,-83,-64,-66
35,10-2-2020 8:53:21 PM,-63,-77,-89,-53,-69
35,10-2-2020 8:53:22 PM,-54,-75,-76,-64,-74
35,10-2-2020 8:53:23 PM,-64,-79,-88,-58,-69
35,10-2-2020 8:53:24 PM,-58,-72,-83,-58,-74
35,10-2-2020 8:53:25 PM,-53,-82,-78,-59,-74
35,10-2-2020 8:53:26 PM,-54,-74,-97,-53,-76
35,10-2-2020 8:53:27 PM,-59,-73,-82,-58,-70
35,10-2-2020 8:53:28 PM,-57,-71,-83,-63,-65
35,10-2-2020 8:53:29 PM,-57,-79,-83,-58,-72
35,10-2-2020 8:53:30 PM,-56,-79,-87,-54,-73
35,10-2-2020 8:53:31 PM,-62,-73,-83,-56,-72
35,10-2-2020 8:53:32 PM,-58,-79,-77,-64,-66
35,10-2-2020 8:53:33 PM,-54,-74,-82,-57,-69
35,10-2-2020 8:53:34 PM,-55,-76,-80,-57,-69
35,10-2-2020 8:53:35 PM,-56,-71,-86,-67,-67
35,10-2-2020 8:53:36 PM,-60,-68,-87,-64,-69
35,10-2-2020 8:53:37 PM,-67,-67,-82,-65,-72
35,10-2-2020 8:53:38 PM,-52,-77,-81,-59,-63
35,10-2-2020 8:53:39 PM,-59,-69,-79,-62,-75
35,10-2-2020 8:53:40 PM,-64,-74,-76,-69,-75
35,10-2-2020 8:53:41 PM,-58,-76,-89,-70,-72
35,10-2-2020 8:53:42 PM,-66,-76,-86,-59,-75
35,10-2-2020 8:53:43 PM,-67,-75,-81,-66,-71
35,10-2-2020 8:53:44 PM,-66,-63,-85,-68,-76
35,10-2-2020 8:53:45 PM,-74,-68,-85,-64,-76
35,10-2-2020 8:53:46 PM,-79,-66,-78,-66,-84
35,10-2-2020 8:53:47 PM,-78,-66,-88,-66,-79
35,10-2-2020 8:53:48 PM,-65,-63,-91,-69,-75
35,10-2-2020 8:53:49 PM,-64,-73,-80,-61,-76
35,10-2-2020 8:53:50 PM,-66,-64,-82,-64,-83
35,10-2-2020 8:53:51 PM,-73,-71,-79,-57,-73
35,10-2-2020 8:53:52 PM,-71,-67,-76,-63,-75
35,10-2-2020 8:53:53 PM,-63,-65,-76,-63,-79
35,10-2-2020 8:53:54 PM,-70,-70,-76,-59,-71
35,10-2-2020 8:53:55 PM,-62,-73,-86,-71,-70
35,10-2-2020 8:53:56 PM,-74,-66,-78,-63,-69
35,10-2-2020 8:53:57 PM,-69,-65,-79,-75,-66
35,10-2-2020 8:53:58 PM,-67,-65,-80,-65,-64
35,10-2-2020 8:53:59 PM,-68,-60,-76,-79,-74
35,10-2-2020 8:54:00 PM,-73,-60,-76,-67,-69
35,10-2-2020 8:54:01 PM,-65,-60,-74,-59,-69
35,10-2-2020 8:54:02 PM,-69,-59,-85,-69,-70
35,10-2-2020 8:54:03 PM,-61,-69,-77,-75,-65
35,10-2-2020 8:54:04 PM,-67,-66,-83,-70,-65
35,10-2-2020 8:54:05 PM,-71,-67,-88,-64,-62
35,10-2-2020 8:54:06 PM,-73,-62,-78,-63,-73
35,10-2-2020 8:54:07 PM,-71,-66,-78,-68,-72
35,10-2-2020 8:54:08 PM,-69,-68,-85,-65,-71
35,10-2-2020 8:54:09 PM,-69,-65,-76,-56,-74
35,10-2-2020 8:54:10 PM,-74,-70,-79,-68,-73
35,10-2-2020 8:54:11 PM,-80,-65,-81,-65,-70
